DEBUG:root:('Index: 0', 'SKU: GH-BBM-559', 'image_links: http://www.johnsonwindowfilms.com/images/tints/daylight-natural/dn-35-lg.jpg', 'attachment_links: https://i.imgur.com/5lKC6DM.jpg')
DEBUG:root:('Index: 148', 'SKU: GH-BMM-1127', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_35-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 149', 'SKU: GH-BMM-1128', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_35-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 150', 'SKU: GH-BMM-1129', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_35-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 151', 'SKU: GH-BMM-113', 'image_links: https://bax.tools/photos/THKTHP11272.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 152', 'SKU: GH-BMM-1130', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_35-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 153', 'SKU: GH-BMM-1131', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_35-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 154', 'SKU: GH-BMM-1132', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_35-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 155', 'SKU: GH-BMM-1133', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_35-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 156', 'SKU: GH-BMM-1134', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_34-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 157', 'SKU: GH-BMM-1135', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_34-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 158', 'SKU: GH-BMM-1136', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_34-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 159', 'SKU: GH-BMM-1137', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_34-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 160', 'SKU: GH-BMM-1138', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_34-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 161', 'SKU: GH-BMM-1139', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_34-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 162', 'SKU: GH-BMM-1140', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_34-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 163', 'SKU: GH-BMM-1141', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_34-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 164', 'SKU: GH-BMM-1142', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_34-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 165', 'SKU: GH-BMM-1143', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_34-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 166', 'SKU: GH-BMM-1144', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_28-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 167', 'SKU: GH-BMM-1145', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_28-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 168', 'SKU: GH-BMM-1146', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_28-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 169', 'SKU: GH-BMM-1147', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_28-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 170', 'SKU: GH-BMM-1148', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_28-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 171', 'SKU: GH-BMM-1149', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_28-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 172', 'SKU: GH-BMM-115', 'image_links: https://i.imgur.com/brZWSVJ.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 173', 'SKU: GH-BMM-1150', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_28-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 174', 'SKU: GH-BMM-1151', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_28-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 175', 'SKU: GH-BMM-1152', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_28-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 176', 'SKU: GH-BMM-1153', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_28-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 177', 'SKU: GH-BMM-1154', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_28-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 178', 'SKU: GH-BMM-1155', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_28-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 179', 'SKU: GH-BMM-1156', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_30-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 180', 'SKU: GH-BMM-1157', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_30-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 181', 'SKU: GH-BMM-1158', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_30-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 182', 'SKU: GH-BMM-1159', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_30-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 183', 'SKU: GH-BMM-116', 'image_links: https://i.imgur.com/6wENzYt.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 184', 'SKU: GH-BMM-1160', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_30-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 185', 'SKU: GH-BMM-1161', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_30-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 186', 'SKU: GH-BMM-1162', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_30-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 187', 'SKU: GH-BMM-1163', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_30-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 188', 'SKU: GH-BMM-1164', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_30-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 189', 'SKU: GH-BMM-1165', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_30-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 190', 'SKU: GH-BMM-1166', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_30-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 191', 'SKU: GH-BMM-1167', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_32-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 192', 'SKU: GH-BMM-1168', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_32-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 193', 'SKU: GH-BMM-1169', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_32-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 194', 'SKU: GH-BMM-117', 'image_links: https://i.imgur.com/47cJqWn.jpeg', 'attachment_links: nan')
DEBUG:root:('Index: 195', 'SKU: GH-BMM-1170', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_32-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 196', 'SKU: GH-BMM-1171', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_32-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 197', 'SKU: GH-BMM-1172', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_32-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 198', 'SKU: GH-BMM-1173', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_25-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 199', 'SKU: GH-BMM-1174', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_25-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 200', 'SKU: GH-BMM-1175', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_25-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 201', 'SKU: GH-BMM-1176', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_25-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 202', 'SKU: GH-BMM-1177', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_25-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 203', 'SKU: GH-BMM-1178', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_25-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 204', 'SKU: GH-BMM-1179', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_22-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 205', 'SKU: GH-BMM-118', 'image_links: https://bax.tools/photos/THL013AAA2.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 206', 'SKU: GH-BMM-1180', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_22-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 207', 'SKU: GH-BMM-1181', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_22-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 208', 'SKU: GH-BMM-1182', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_22-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 209', 'SKU: GH-BMM-1183', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_22-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 210', 'SKU: GH-BMM-1184', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_22-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 211', 'SKU: GH-BMM-1185', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_22-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 212', 'SKU: GH-BMM-1186', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_4-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 213', 'SKU: GH-BMM-1187', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_4-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 214', 'SKU: GH-BMM-1188', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_4-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 215', 'SKU: GH-BMM-1189', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_4-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 216', 'SKU: GH-BMM-119', 'image_links: https://i.imgur.com/CfeTfmx.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 217', 'SKU: GH-BMM-1190', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_4-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 218', 'SKU: GH-BMM-1191', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_4-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 219', 'SKU: GH-BMM-1192', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_4-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 220', 'SKU: GH-BMM-1193', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_21-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 221', 'SKU: GH-BMM-1194', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_21-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 222', 'SKU: GH-BMM-1195', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_21-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 223', 'SKU: GH-BMM-1196', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_21-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 224', 'SKU: GH-BMM-1197', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_21-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 225', 'SKU: GH-BMM-1198', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_21-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 226', 'SKU: GH-BMM-1199', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_21-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 227', 'SKU: GH-BMM-120', 'image_links: https://i.imgur.com/5HSzF8l.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 228', 'SKU: GH-BMM-1200', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_21-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 229', 'SKU: GH-BMM-1201', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_21-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 230', 'SKU: GH-BMM-1202', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_21-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 231', 'SKU: GH-BMM-1203', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_21-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 232', 'SKU: GH-BMM-1204', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_20-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 233', 'SKU: GH-BMM-1205', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_20-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 234', 'SKU: GH-BMM-1206', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_20-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 235', 'SKU: GH-BMM-1207', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_20-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 236', 'SKU: GH-BMM-1208', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_20-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 237', 'SKU: GH-BMM-1209', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_20-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 238', 'SKU: GH-BMM-121', 'image_links: https://i.imgur.com/5HSzF8l.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 239', 'SKU: GH-BMM-1210', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_20-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 240', 'SKU: GH-BMM-1211', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_19-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 241', 'SKU: GH-BMM-1212', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_19-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 242', 'SKU: GH-BMM-1213', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_19-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 243', 'SKU: GH-BMM-1214', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_19-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 244', 'SKU: GH-BMM-1215', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_19-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 245', 'SKU: GH-BMM-1216', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_19-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 246', 'SKU: GH-BMM-1217', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_12-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 247', 'SKU: GH-BMM-1218', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_12-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 248', 'SKU: GH-BMM-1219', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_12-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 249', 'SKU: GH-BMM-122', 'image_links: https://i.imgur.com/5HSzF8l.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 250', 'SKU: GH-BMM-1220', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_12-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 251', 'SKU: GH-BMM-1221', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_12-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 252', 'SKU: GH-BMM-1222', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_12-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 253', 'SKU: GH-BMM-1223', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_8-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 254', 'SKU: GH-BMM-1224', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_8-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 255', 'SKU: GH-BMM-1225', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_8-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 256', 'SKU: GH-BMM-1226', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_8-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 257', 'SKU: GH-BMM-1227', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_8-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 258', 'SKU: GH-BMM-1228', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_7-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 259', 'SKU: GH-BMM-1229', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_7-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 260', 'SKU: GH-BMM-123', 'image_links: https://i.imgur.com/5HSzF8l.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 261', 'SKU: GH-BMM-1230', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_7-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 262', 'SKU: GH-BMM-1231', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_7-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 263', 'SKU: GH-BMM-1232', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_7-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 264', 'SKU: GH-BMM-1233', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_7-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 265', 'SKU: GH-BMM-1234', 'image_links: https://aplaco.com.sa/wp-content/uploads/2020/10/PRESSURE_7-1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 266', 'SKU: GH-BMM-1235', 'image_links: http://tahweelpipe.com/FileUploads/products/attachments/Photos/972598545.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 267', 'SKU: GH-BMM-1236', 'image_links: http://tahweelpipe.com/FileUploads/products/attachments/Photos/972598545.jpg?width=336&height=312&bgcolor=f3f5f4', 'attachment_links: nan')
DEBUG:root:('Index: 268', 'SKU: GH-BMM-1237', 'image_links: http://tahweelpipe.com/FileUploads/products/attachments/Photos/972598545.jpg?width=336&height=312&bgcolor=f3f5f4', 'attachment_links: nan')
DEBUG:root:('Index: 269', 'SKU: GH-BMM-1238', 'image_links: http://tahweelpipe.com/FileUploads/products/attachments/Photos/972598545.jpg?width=336&height=312&bgcolor=f3f5f4', 'attachment_links: nan')
DEBUG:root:('Index: 270', 'SKU: GH-BMM-1239', 'image_links: http://tahweelpipe.com/FileUploads/products/attachments/Photos/972598545.jpg?width=336&height=312&bgcolor=f3f5f4', 'attachment_links: nan')
DEBUG:root:('Index: 271', 'SKU: GH-BMM-124', 'image_links: https://i.imgur.com/oQIxY7H.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 272', 'SKU: GH-BMM-1240', 'image_links: http://tahweelpipe.com/FileUploads/products/attachments/Photos/972598545.jpg?width=336&height=312&bgcolor=f3f5f4', 'attachment_links: nan')
DEBUG:root:('Index: 273', 'SKU: GH-BMM-1241', 'image_links: http://tahweelpipe.com/FileUploads/products/attachments/Photos/972598545.jpg?width=336&height=312&bgcolor=f3f5f4', 'attachment_links: nan')
DEBUG:root:('Index: 274', 'SKU: GH-BMM-1242', 'image_links: http://tahweelpipe.com/FileUploads/products/attachments/Photos/972598545.jpg?width=336&height=312&bgcolor=f3f5f4', 'attachment_links: nan')
DEBUG:root:('Index: 275', 'SKU: GH-BMM-1243', 'image_links: http://tahweelpipe.com/FileUploads/products/attachments/Photos/972598545.jpg?width=336&height=312&bgcolor=f3f5f4', 'attachment_links: nan')
DEBUG:root:('Index: 276', 'SKU: GH-BMM-1244', 'image_links: http://tahweelpipe.com/FileUploads/products/attachments/Photos/972598545.jpg?width=336&height=312&bgcolor=f3f5f4', 'attachment_links: nan')
DEBUG:root:('Index: 277', 'SKU: GH-BMM-1245', 'image_links: http://tahweelpipe.com/FileUploads/products/attachments/Photos/972598545.jpg?width=336&height=312&bgcolor=f3f5f4', 'attachment_links: nan')
DEBUG:root:('Index: 278', 'SKU: GH-BMM-1246', 'image_links: https://i.imgur.com/hKEF4HN.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 279', 'SKU: GH-BMM-1247', 'image_links: https://i.imgur.com/hKEF4HN.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 280', 'SKU: GH-BMM-1248', 'image_links: https://i.imgur.com/hKEF4HN.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 281', 'SKU: GH-BMM-1249', 'image_links: https://i.imgur.com/hKEF4HN.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 282', 'SKU: GH-BMM-125', 'image_links: https://i.imgur.com/NTda4Wv.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 283', 'SKU: GH-BMM-1250', 'image_links: https://i.imgur.com/hKEF4HN.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 284', 'SKU: GH-BMM-1251', 'image_links: https://i.imgur.com/hKEF4HN.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 285', 'SKU: GH-BMM-1252', 'image_links: https://i.imgur.com/hKEF4HN.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 286', 'SKU: GH-BMM-1253', 'image_links: https://i.imgur.com/hKEF4HN.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 287', 'SKU: GH-BMM-1254', 'image_links: https://i.imgur.com/hKEF4HN.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 288', 'SKU: GH-BMM-1255', 'image_links: https://i.imgur.com/NefK9B1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 289', 'SKU: GH-BMM-1256', 'image_links: https://i.imgur.com/NefK9B1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 290', 'SKU: GH-BMM-1257', 'image_links: https://i.imgur.com/NefK9B1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 291', 'SKU: GH-BMM-1258', 'image_links: https://i.imgur.com/NefK9B1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 292', 'SKU: GH-BMM-1259', 'image_links: https://i.imgur.com/NefK9B1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 293', 'SKU: GH-BMM-126', 'image_links: https://i.imgur.com/NTda4Wv.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 294', 'SKU: GH-BMM-1260', 'image_links: https://i.imgur.com/NefK9B1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 295', 'SKU: GH-BMM-1261', 'image_links: https://i.imgur.com/NefK9B1.jpg', 'attachment_links: nan')
DEBUG:root:('Index: 296', 'SKU: GH-BMM-1262', 'image_links: https://i.imgur.com/NefK9B1.jpg', 'attachment_links: nan')
